87.0967	83.0677	64.8451
311.034	94.5372	355.433
127.725	16.5875	297.756
168.587	116.355	60.6029
153.906	47.5056	188.351
236.61	23.4486	175.544
324.328	109.794	147.055
98.8964	49.2275	100.653
249.439	93.9519	180.941
248.073	62.5937	14.8972
177.325	80.3695	248.058
78.8174	97.3328	70.0606
49.5027	52.2799	191.373
339.024	87.4122	29.3524
124.839	99.1938	281.335
325.5	108.554	352.263
75.6524	49.2122	24.9689
238.9	154.911	240.168
2.36229	110.569	286.158
213.709	103.118	178.664
86.1598	92.7209	176.254
185.153	53.0682	142.868
298.526	83.4522	51.0361
298.7	153.585	33.5843
285.767	101.904	98.0748
151.15	93.6179	175.099
151.005	133.099	37.7709
320.708	149.567	58.6597
216.211	39.3852	347.065
71.9792	60.1024	213.846
292.861	88.6921	322.744
359.122	100.762	259.605
206.96	108.832	102.845
317.959	1.29485	109.869
354.835	103.039	4.70506
132.63	5.51724	301.116
170.648	72.7989	246.552
149.299	37.8375	146.213
42.0507	78.2449	220.733
329.312	26.1596	29.0388
352.965	151.546	251.036
285.576	101.475	1.66878
286.666	104.784	78.8454
49.5168	93.6567	46.7064
39.5982	126.573	323.906
293.361	62.2666	5.97999
209.702	98.2897	237.475
258.919	68.7776	359.264
323.637	127.737	107.675
36.9573	170.492	202.789
160.147	119.209	26.5968
203.03	63.8751	198.132
44.9187	107.831	81.0656
7.23664	82.7632	88.037
101.809	86.1348	280.635
310.382	28.0844	13.9372
345.449	74.3261	134.476
228.485	124.311	81.3581
269.936	112.93	184.162
150.984	64.3236	4.25978
214.82	93.4297	247.395
297.399	169.262	284.926
10.8549	70.4757	90.9745
316.941	50.374	2.11824
188.045	100.307	273.309
59.3206	81.5417	122.4
223.9	108.606	225.205
79.7139	113.701	263.458
341.186	117.566	184.107
188.198	92.5025	23.906
7.51351	106.256	68.1817
251.441	98.7153	264.684
155.867	70.1951	166.025
9.93747	107.563	349.582
169.51	162.593	176.011
316.99	56.5569	169.43
269.142	99.5664	191.598
180.618	140.734	227.755
4.13411	128.699	10.2925
61.4091	98.5217	273.538
256.48	99.6586	131.103
177.179	100.037	196.189
115.457	102.933	246.572
177.244	27.0731	114.42
330.124	75.9154	125.88
155.536	110.089	348.525
94.6039	100.027	79.1678
151.605	86.3927	102.009
240.956	163.846	330.146
216.739	76.7984	177.209
352.134	24.2891	358.222
355.16	66.5837	328.37
275.318	39.5691	341.526
46.5574	41.1824	70.4685
347.497	91.9495	263.666
56.4243	127.917	245.962
357.374	97.0382	100.556
107.224	98.8399	274.716
102.577	159.073	192.796
337.585	64.4784	94.7529
133.679	101.935	146.316
34.5408	16.7657	135.571
13.6267	19.369	55.373
343.863	73.6274	315.843
72.4599	88.1171	65.4753
3.43388	92.4357	6.16201
320.769	23.9166	147.016
212.75	16.0638	260.746
356.863	86.3351	166.095
134.606	34.0357	66.4815
64.8606	31.942	110.67
159.094	66.1353	322.696
256.006	147.55	148.193
157.171	25.2123	223.801
44.8463	70.2397	50.1394
317.69	168.774	234.963
212.412	104.649	91.2821
302.62	91.9333	180.024
275.528	60.1904	191.337
51.6005	115.888	308.823
279.293	153.449	266.543
162.489	95.699	350.565
247.811	58.5932	99.661
245.522	71.8389	246.325
99.4419	96.2402	351.533
168.43	70.5837	216.756
238.373	56.0317	4.42962
114.12	107.514	201.037
253.082	107.784	73.9891
79.7938	138.793	315.691
330.45	155.34	151.487
77.4162	27.3711	239.529
65.9571	63.2569	263.512
258.657	45.9729	117.984
165.39	100.612	184.164
99.6778	161.271	181.268
35.0344	80.0979	183.568
263.178	163.896	68.7551
7.35634	90.3618	19.8508
357.871	65.6589	94.905
239.353	158.066	290.309
12.9728	82.6543	85.6115
14.3731	24.7022	163.578
58.7798	48.3604	308.372
100.43	93.5962	83.4038
297.653	80.8614	266.05
130.103	76.4213	242.433
126.407	26.4201	354.809
103.05	93.8814	118.483
69.3855	79.5523	347.905
155.67	88.2523	115.644
315.654	168.71	227.968
210.585	100.402	312.277
176.26	116.755	263.472
110.433	143.572	204.518
328.576	146.476	338.995
55.2167	67.3312	152.181
333.021	87.1292	190.118
109.117	107.101	235.108
135.738	88.0519	295.557
180.647	159.577	179.889
238.621	70.2237	310.675
241.373	82.4877	94.3958
45.9836	26.1807	342.45
177.566	81.2583	78.1454
271.973	67.5867	8.08689
167.348	153.7	61.615
178.645	71.1039	238.892
293.285	53.4592	351.501
176.078	109.675	210.12
285.184	111.08	0.562054
346.871	7.76068	188.611
344.773	57.767	123.083
75.4636	113.056	186.459
49.2273	18.9458	43.9184
92.8784	133.696	9.2959
269.9	96.2051	194.127
93.6084	76.6585	314.212
82.2518	122.719	97.7528
82.6427	79.214	197.376
118.624	36.3699	350.927
279.967	77.6458	184.421
267.362	13.4693	279.202
328.882	89.4118	250.177
296.96	117.204	17.5051
290.579	18.9337	36.8544
284.081	66.1251	330.835
49.638	168.653	250.056
277.381	108.929	106.37
223.3	90.8994	345.728
67.9857	80.1413	48.8567
173.067	58.2796	258.354
210.194	33.4804	283.804
278.11	130.858	115.297
126.365	142.017	295.13
325.535	118.31	182.211
18.7584	116.245	227.182
47.2958	85.6631	331.598
139.275	63.14	78.2962
83.362	83.1812	211.327
238.615	113.639	74.7515
240.601	71.8306	248.711
347.394	172.574	311.958
146.588	52.726	324.877
283.424	86.4079	77.7833
37.428	92.3151	132.84
84.9264	92.7058	107.395
199.055	175.882	335.314
221.705	96.187	337.166
146.06	111.108	11.2123
27.9609	24.6726	129.518
323.037	7.80155	64.925
31.0881	148.465	265.509
0.954499	66.8445	227.015
168.951	78.1764	18.9452
197.065	99.0819	251.186
123.254	42.7963	242.722
275.052	100.745	277.609
163.455	90.3747	309.214
212.091	94.0281	203.077
76.3329	111.096	6.91379
3.84504	44.0316	54.9029
51.2713	166.669	216.854
267.458	74.4627	110.489
353.247	73.3084	121.27
133.876	115.811	12.6552
296.295	128.813	328.833
289.318	101.113	147.668
86.3528	97.3461	350.701
75.8524	156.25	326.949
53.5168	164.632	222.922
167.57	66.6786	252.306
70.5059	10.0395	298.862
280.32	133.987	269.708
342.957	102.348	240.587
7.89639	66.5038	38.543
316.008	34.2724	19.323
330.324	81.8824	274.922
18.3516	120.18	201.279
17.7619	162.122	10.3572
237.927	170.252	166.118
7.16082	78.5827	257.274
89.752	70.5814	341.94
346.856	144.611	326.953
287.679	111.668	334.172
201.468	107.048	13.1258
71.866	81.3567	179.262
203.187	90.3137	178.976
85.4693	130.09	5.43896
195.719	89.4347	182.073
123.548	136.071	36.5154
5.31819	78.4098	301.569
163.237	110.777	307.575
263.456	72.6322	153.191
264.674	112.844	13.3145
